,userId,movieId,rating,timestamp
920,9,4519,2.0,994019800
921,9,4533,3.0,994019775
922,10,1,4.0,943497887
923,10,11,4.0,943497660
924,10,25,4.0,943497660
925,10,260,4.0,943497376
926,10,356,3.0,943497122
927,10,527,5.0,943497122
928,10,858,5.0,943497439
929,10,912,4.0,943497122
930,10,969,4.0,943497610
931,10,1094,3.0,943497284
932,10,1136,4.0,943497986
933,10,1196,4.0,943497180
934,10,1198,4.0,943497376
935,10,1204,3.0,943497122
936,10,1208,4.0,943497235
937,10,1210,4.0,943497610
938,10,1221,5.0,943497502
939,10,1222,3.0,943497235
940,10,1230,4.0,943497554
941,10,1240,4.0,943497502
942,10,1242,4.0,943497235
943,10,1247,5.0,943497554
944,10,1250,4.0,943497180
945,10,1304,3.0,943497986
946,10,1387,5.0,943497376
947,10,1721,4.0,943497610
948,10,1960,3.0,943497180
949,10,2028,4.0,943497180
950,10,2058,3.0,943497376
951,10,2194,4.0,943497502
952,10,2384,4.0,943497838
953,10,2529,3.0,943497376
954,10,2657,4.0,943497934
955,10,2797,4.0,943497934
956,10,2944,4.0,943497502
957,10,2948,4.0,943497502
958,10,3062,4.0,943497439
959,10,3107,3.0,943497376
960,11,1,4.5,1230858821
961,11,10,2.5,1230858959
962,11,19,3.5,1230783704
963,11,32,5.0,1230783095
964,11,39,4.5,1230859032
965,11,65,2.0,1230856649
966,11,110,4.0,1230853748
967,11,145,3.0,1230785947
968,11,150,5.0,1230785343
969,11,153,3.5,1230858914
970,11,158,4.0,1230853973
971,11,160,4.0,1230787621
972,11,165,4.0,1230858900
973,11,170,5.0,1230782534
974,11,172,5.0,1230787804
975,11,173,5.0,1230788954
976,11,185,4.0,1230859015
977,11,208,4.5,1230787870
978,11,231,4.0,1230858945
979,11,253,4.5,1230858996
980,11,256,5.0,1230788946
981,11,260,5.0,1230787560
982,11,286,0.5,1230787831
983,11,296,3.5,1230858799
984,11,316,3.5,1230788496
985,11,318,5.0,1230850571
986,11,344,3.5,1230783700
987,11,356,5.0,1230858804
988,11,364,4.0,1230858919
989,11,367,4.0,1230858954
990,11,377,4.0,1230858880
991,11,380,5.0,1251170857
992,11,384,3.5,1230785967
993,11,405,3.5,1230787663
994,11,410,4.0,1230783786
995,11,441,1.5,1230853962
996,11,442,4.5,1230788002
997,11,480,5.0,1230788713
998,11,500,4.5,1230858949
999,11,519,1.0,1230787591
1000,11,527,4.5,1251170861
1001,11,531,4.5,1230782539
1002,11,541,4.5,1230787503
1003,11,546,5.0,1230788928
1004,11,551,5.0,1230853957
1005,11,586,4.0,1230859027
1006,11,587,4.5,1230858969
1007,11,588,5.0,1251170867
1008,11,589,4.5,1230788848
1009,11,592,4.5,1230789445
1010,11,593,5.0,1230858809
1011,11,595,4.5,1230858904
1012,11,597,4.5,1230858934
1013,11,608,3.5,1230858873
1014,11,610,4.0,1230853952
1015,11,611,3.5,1230787801
1016,11,616,4.0,1230782542
1017,11,631,2.0,1230784338
1018,11,648,4.0,1230853720
1019,11,653,4.5,1251143205
1020,11,671,0.5,1230782626
1021,11,673,5.0,1230787775
1022,11,736,5.0,1251170912
1023,11,741,4.5,1230788659
1024,11,761,3.5,1230856213
1025,11,780,5.0,1230788340
1026,11,784,3.5,1230853947
1027,11,828,4.0,1230784021
1028,11,858,2.5,1230858924
1029,11,880,5.0,1230787643
1030,11,968,5.0,1251170109
1031,11,1028,4.0,1230853922
1032,11,1029,3.5,1230853917
1033,11,1032,4.0,1230784254
1034,11,1036,4.0,1230859011
1035,11,1046,4.5,1251144145
1036,11,1064,3.0,1230784195
1037,11,1073,5.0,1230853696
1038,11,1077,0.5,1230782602
1039,11,1093,3.0,1230782561
1040,11,1097,4.5,1230788620
1041,11,1136,4.5,1230853691
1042,11,1168,4.5,1230785998
1043,11,1169,1.5,1230784671
1044,11,1196,5.0,1230787560
1045,11,1197,4.0,1230858974
1046,11,1198,4.0,1230858888
1047,11,1200,5.0,1230784277
1048,11,1210,4.5,1230858825
1049,11,1213,1.5,1230853686
1050,11,1214,5.0,1230784258
1051,11,1215,3.0,1230785513
1052,11,1225,5.0,1230784460
1053,11,1240,5.0,1230788851
1054,11,1253,4.0,1230788606
1055,11,1255,4.0,1230786024
1056,11,1270,5.0,1230785922
1057,11,1274,5.0,1230784185
1058,11,1291,4.5,1230859001
1059,11,1320,5.0,1230784317
1060,11,1321,4.0,1230784904
1061,11,1339,5.0,1230853869
1062,11,1367,3.5,1230783065
1063,11,1387,4.0,1230859169
1064,11,1391,4.0,1251170543
1065,11,1432,1.0,1230857283
1066,11,1527,4.5,1230859076
1067,11,1544,5.0,1230787983
1068,11,1580,5.0,1230788734
1069,11,1584,4.0,1230788580
1070,11,1591,5.0,1230782724
1071,11,1653,5.0,1230788655
1072,11,1676,4.5,1230789404
1073,11,1688,3.0,1230785075
1074,11,1690,5.0,1230788078
1075,11,1721,4.0,1230858964
1076,11,1748,5.0,1230788594
1077,11,1862,1.0,1230788909
1078,11,1876,4.5,1230787997
1079,11,1882,4.0,1230787636
1080,11,1917,5.0,1230785499
1081,11,1961,3.5,1230859062
1082,11,1977,0.5,1230857275
1083,11,1982,1.0,1230782674
1084,11,2004,4.5,1230855910
1085,11,2011,5.0,1230785925
1086,11,2012,5.0,1230785927
1087,11,2018,4.0,1230786066
1088,11,2023,2.0,1230853853
1089,11,2028,5.0,1230857271
1090,11,2042,4.0,1230857266
1091,11,2105,4.5,1230789406
1092,11,2107,0.5,1230857260
1093,11,2123,2.5,1230784335
1094,11,2124,3.5,1230783788
1095,11,2134,5.0,1230789398
1096,11,2140,5.0,1230782563
1097,11,2143,3.0,1230855905
1098,11,2153,3.5,1230785789
1099,11,2232,4.5,1230788590
1100,11,2240,4.5,1230857238
1101,11,2291,5.0,1230853841
1102,11,2294,3.5,1230785306
1103,11,2313,4.5,1230782646
1104,11,2355,4.0,1230853836
1105,11,2378,3.0,1230855891
1106,11,2396,4.5,1230859056
1107,11,2420,3.0,1230923254
1108,11,2428,5.0,1230782694
1109,11,2455,5.0,1251170040
1110,11,2571,5.0,1230787515
1111,11,2572,5.0,1230783041
1112,11,2600,5.0,1230782748
1113,11,2628,4.5,1230858979
1114,11,2641,3.0,1230789391
1115,11,2642,4.0,1230788958
1116,11,2683,0.5,1230785729
1117,11,2688,3.5,1230782656
1118,11,2706,4.0,1230784732
1119,11,2716,5.0,1230788672
1120,11,2717,4.5,1230788110
1121,11,2720,4.0,1230854280
1122,11,2722,4.5,1230782583
1123,11,2761,4.5,1230788701
1124,11,2762,5.0,1251170922
1125,11,2793,5.0,1230784958
1126,11,2810,3.5,1230859489
1127,11,2827,4.0,1230785615
1128,11,2840,4.0,1230854275
1129,11,2858,5.0,1230784640
1130,11,2916,5.0,1230788870
1131,11,2959,4.5,1230857185
1132,11,2985,3.5,1251170690
1133,11,2990,0.5,1230854178
1134,11,3000,5.0,1230859482
1135,11,3033,4.0,1230789430
1136,11,3054,4.0,1230788921
1137,11,3083,3.5,1251143969
1138,11,3113,5.0,1230782719
1139,11,3114,5.0,1230853680
1140,11,3159,5.0,1230859507
1141,11,3213,3.0,1230859502
1142,11,3247,4.5,1230854150
1143,11,3269,5.0,1230789266
1144,11,3300,4.0,1230788503
1145,11,3396,0.5,1230782616
1146,11,3438,4.5,1230789252
1147,11,3525,5.0,1230785908
1148,11,3527,4.5,1230788764
1149,11,3535,2.0,1230784884
1150,11,3578,4.5,1230859008
1151,11,3697,4.5,1230789135
1152,11,3702,4.0,1230788726
1153,11,3703,3.0,1230788778
1154,11,3704,3.5,1230789353
1155,11,3745,4.5,1230788390
1156,11,3752,3.5,1230853817
1157,11,3753,5.0,1251143388
1158,11,3793,5.0,1230788886
1159,11,3826,3.5,1230787667
1160,11,3863,3.5,1230853813
1161,11,3864,4.0,1251170399
1162,11,3892,4.0,1230785081
1163,11,3897,4.0,1230784412
1164,11,3969,5.0,1230854128
1165,11,3980,4.0,1230854124
1166,11,3988,4.0,1230854101
1167,11,3991,3.0,1230783076
1168,11,3994,5.0,1251170238
1169,11,4006,2.0,1230789381
1170,11,4015,2.0,1230789053
1171,11,4052,2.5,1230785298
1172,11,4054,4.0,1230854094
1173,11,4105,2.0,1230854086
1174,11,4133,3.5,1230787739
1175,11,4226,5.0,1294796159
1176,11,4232,2.5,1230854080
1177,11,4235,5.0,1230785037
1178,11,4246,3.0,1230853806
1179,11,4262,2.0,1230853801
1180,11,4299,5.0,1230854075
1181,11,4306,4.5,1230859022
1182,11,4340,4.0,1230785185
1183,11,4343,3.0,1230787858
1184,11,4366,4.5,1230785667
1185,11,4370,5.0,1230783574
1186,11,4388,5.0,1230854073
1187,11,4446,4.5,1230789319
1188,11,4492,4.0,1251170625
1189,11,4533,3.5,1230789386
1190,11,4571,5.0,1251170564
1191,11,4638,5.0,1230787823
1192,11,4643,4.5,1230782529
1193,11,4718,3.0,1230784737
1194,11,4792,4.0,1230783100
1195,11,4850,3.0,1230788055
1196,11,4868,2.5,1230787279
1197,11,4878,5.0,1230787506
1198,11,4887,5.0,1230787884
1199,11,4896,5.0,1230859199
1200,11,4973,3.5,1230920197
1201,11,4974,4.5,1230857019
1202,11,4993,5.0,1230853675
1203,11,4995,4.0,1230920211
1204,11,5046,4.5,1230789277
1205,11,5151,4.0,1230783478
1206,11,5152,4.5,1230920144
1207,11,5171,5.0,1230787846
1208,11,5219,5.0,1230788070
1209,11,5220,3.0,1230856804
1210,11,5225,4.0,1251144006
1211,11,5266,4.5,1230854070
1212,11,5283,4.0,1230856800
1213,11,5299,4.5,1230853796
1214,11,5323,3.0,1230787610
1215,11,5349,5.0,1230788806
1216,11,5377,5.0,1230783644
1217,11,5378,4.5,1230789329
1218,11,5400,3.5,1230854065
1219,11,5444,4.5,1251169720
1220,11,5445,4.5,1230788741
1221,11,5459,5.0,1230787901
1222,11,5463,4.5,1230789238
1223,11,5502,4.5,1230789426
1224,11,5618,4.5,1230853791
1225,11,5669,5.0,1230853788
1226,11,5782,4.0,1230854061
1227,11,5816,5.0,1230853783
1228,11,5882,5.0,1251170529
1229,11,5903,5.0,1230788633
1230,11,5952,5.0,1230859039
1231,11,5971,5.0,1294796201
1232,11,6016,5.0,1230859193
1233,11,6094,4.0,1230787978
1234,11,6250,5.0,1251170336
1235,11,6264,2.5,1230789023
1236,11,6281,5.0,1230854056
1237,11,6283,2.5,1230788584
1238,11,6287,1.0,1230785165
1239,11,6291,5.0,1294796113
1240,11,6294,4.0,1251170405
1241,11,6333,5.0,1230788888
1242,11,6365,5.0,1230788478
1243,11,6377,5.0,1230853778
1244,11,6378,3.5,1230859187
1245,11,6383,3.0,1230783226
1246,11,6502,5.0,1230783392
1247,11,6503,3.5,1230854051
1248,11,6534,4.0,1230789183
1249,11,6537,3.5,1230789294
1250,11,6539,5.0,1230853775
1251,11,6541,4.0,1230787787
1252,11,6548,2.5,1230785957
1253,11,6586,3.0,1230784901
1254,11,6624,2.0,1230784116
1255,11,6659,4.5,1230789394
1256,11,6711,2.0,1230853763
1257,11,6731,4.5,1251169969
1258,11,6795,2.5,1230787751
1259,11,6863,5.0,1230853768
1260,11,6874,4.0,1230853758
1261,11,6934,5.0,1230788346
1262,11,6953,4.5,1230854046
1263,11,6979,5.0,1251170251
1264,11,6996,4.0,1230856754
1265,11,7022,4.5,1230788539
1266,11,7099,4.5,1230787521
1267,11,7153,5.0,1294796132
1268,11,7163,4.5,1230789208
1269,11,7173,4.5,1230784442
1270,11,7254,5.0,1230788552
1271,11,7293,4.5,1230783500
1272,11,7345,2.0,1230784119
1273,11,7361,5.0,1230787509
1274,11,7439,3.5,1230856746
1275,11,7444,5.0,1230783123
1276,11,7458,4.5,1230920139
1277,11,7481,5.0,1230788624
1278,11,7541,4.5,1230783053
1279,11,7845,4.0,1230789100
1280,11,7846,3.5,1230789034
1281,11,8169,5.0,1230783004
1282,11,8361,4.5,1230787955
1283,11,8368,4.0,1230859180
1284,11,8371,4.5,1230789270
1285,11,8578,2.0,1230788250
1286,11,8622,3.5,1230853753
1287,11,8636,4.5,1230788810
1288,11,8640,4.0,1230856739
1289,11,8641,3.0,1230785093
1290,11,8644,5.0,1230788473
1291,11,8800,2.0,1230788359
1292,11,8810,5.0,1230783579
1293,11,8861,2.5,1230787838
1294,11,8865,4.0,1230789324
1295,11,8870,4.5,1230789074
1296,11,8907,4.0,1230856729
1297,11,8965,5.0,1230856675
1298,11,8972,4.5,1251143620
1299,11,8973,5.0,1230785984
1300,11,8977,3.5,1230784216
1301,11,26462,3.0,1230785942
1302,11,26509,5.0,1251169509
1303,11,26887,3.5,1251169624
1304,11,26913,4.5,1251143713
1305,11,27311,3.0,1251142875
1306,11,27338,2.0,1230858750
1307,11,27368,4.0,1230785619
1308,11,27441,5.0,1251143041
1309,11,27608,5.0,1230788278
1310,11,27660,5.0,1230785191
1311,11,27728,4.5,1230788663
1312,11,27793,0.5,1251170305
1313,11,27865,1.0,1230785814
1314,11,27904,5.0,1230788788
1315,11,30707,5.0,1294796176
1316,11,30793,5.0,1230854026
1317,11,30812,4.0,1230785798
1318,11,31184,5.0,1230785400
1319,11,31429,5.0,1230784314
1320,11,31553,4.0,1230787613
1321,11,31555,5.0,1230788988
1322,11,31658,5.0,1230787512
1323,11,31660,4.5,1251170533
1324,11,31878,5.0,1230854021
1325,11,32031,3.5,1230789334
1326,11,32213,4.5,1230788015
1327,11,33085,5.0,1230785024
1328,11,33166,4.5,1230920268
1329,11,33493,5.0,1230920155
1330,11,33585,5.0,1230783564
1331,11,33660,4.0,1230920250
1332,11,33679,4.5,1230854017
1333,11,33794,4.0,1230920206
1334,11,34048,5.0,1230788489
1335,11,34150,4.0,1230789106
1336,11,34319,4.0,1230788451
1337,11,34334,0.5,1230787725
1338,11,34338,4.0,1230785494
1339,11,34542,5.0,1294796038
1340,11,35836,5.0,1230783482
1341,11,36401,4.0,1230856670
1342,11,36509,3.5,1230787648
1343,11,36931,4.5,1251143384
1344,11,37380,2.0,1230787597
1345,11,37386,1.5,1230784056
1346,11,37830,5.0,1230788438
1347,11,39446,1.5,1230856665
1348,11,40339,3.0,1230789118
1349,11,41566,4.5,1230920167
1350,11,41569,5.0,1294795811
1351,11,41571,5.0,1230856660
1352,11,42718,3.5,1230788616
1353,11,43419,2.0,1230786118
1354,11,43556,5.0,1230785199
1355,11,43928,2.5,1230788917
1356,11,43932,3.5,1251169611
1357,11,43936,2.5,1230783198
1358,11,44189,1.5,1230785581
1359,11,44191,4.0,1251170242
1360,11,44225,0.5,1230785414
1361,11,44731,5.0,1251170347
1362,11,44828,0.5,1230789373
1363,11,44849,4.5,1230788771
1364,11,45361,5.0,1230784705
1365,11,45499,5.0,1230788427
1366,11,45722,4.5,1230854012
1367,11,46530,3.0,1230789433
1368,11,46578,5.0,1294796119
1369,11,47124,3.5,1230785226
1370,11,48304,5.0,1230785341
1371,11,48394,4.5,1230854006
1372,11,48516,4.5,1294795982
1373,11,48738,4.0,1294796106
1374,11,48774,4.0,1294795934
1375,11,48943,1.0,1230788041
1376,11,49205,4.5,1230787867
1377,11,49278,4.5,1230788611
1378,11,50162,3.5,1230785566
1379,11,50442,3.0,1230784448
1380,11,50872,4.5,1230854003
1381,11,51412,4.0,1230789129
1382,11,51662,5.0,1230783438
1383,11,51666,3.0,1230783625
1384,11,51698,3.5,1251169711
1385,11,52281,4.0,1230788678
1386,11,52287,3.5,1230788355
1387,11,52328,5.0,1251170202
1388,11,52722,4.5,1230788333
1389,11,52885,4.5,1230788759
1390,11,53000,5.0,1230783397
1391,11,53125,4.0,1251143633
1392,11,53464,4.5,1230787808
1393,11,53953,4.5,1230783161
1394,11,53996,4.5,1251169551
1395,11,54001,5.0,1230853997
1396,11,54278,3.0,1230787891
1397,11,54771,4.5,1230789079
1398,11,54995,4.0,1251170120
1399,11,55190,4.0,1251143616
1400,11,55232,3.0,1230787842
1401,11,55282,2.0,1230783428
1402,11,55603,3.0,1230920162
1403,11,55999,4.5,1251143246
1404,11,56003,1.0,1230787939
1405,11,56145,5.0,1251170092
1406,11,56174,5.0,1230789569
1407,11,56251,3.0,1230788646
1408,11,56757,5.0,1230856654
1409,11,56801,5.0,1230783616
1410,11,56949,4.0,1230783384
1411,11,57223,1.5,1230787763
1412,11,57368,3.5,1230788571
1413,11,57509,3.5,1230920171
1414,11,57640,4.5,1230788684
1415,11,57949,5.0,1294794526
1416,11,58025,3.0,1230789065
1417,11,58293,4.5,1230783046
1418,11,58559,5.0,1230920279
1419,11,58652,5.0,1230788372
1420,11,59014,2.0,1230787729
1421,11,59315,5.0,1230788705
1422,11,59376,0.5,1251143876
1423,11,59418,5.0,1230784666
1424,11,59615,2.5,1251143180
1425,11,60037,5.0,1230787639
1426,11,60040,4.0,1230788448
1427,11,60069,5.0,1230787565
1428,11,60161,2.0,1230788649
1429,11,60514,3.5,1230787963
1430,11,60516,3.0,1230789222
1431,11,60524,4.0,1230785715
1432,11,60684,5.0,1251170254
1433,11,60760,4.5,1230787942
1434,11,60832,4.5,1230850617
1435,11,61248,1.5,1251170429
1436,11,61465,3.0,1230787279
1437,11,62265,4.0,1251142927
1438,11,62956,2.0,1251170520
1439,11,63859,4.5,1251143342
1440,11,64034,4.5,1251144218
1441,11,64497,5.0,1251170364
1442,11,64508,0.5,1251170322
1443,11,64614,4.0,1294796033
1444,11,64997,5.0,1251170446
1445,11,64999,0.5,1230858779
1446,11,65037,3.0,1230858735
1447,11,65514,4.0,1294796070
1448,11,66171,4.5,1251169681
1449,11,66297,3.0,1251170047
1450,11,67197,4.0,1251170472
1451,11,67295,4.0,1251143165
1452,11,67365,3.5,1294795647
1453,11,67799,0.5,1251169655
1454,11,67867,2.5,1251170355
1455,11,68263,0.5,1251143812
1456,11,68319,5.0,1251169682
1457,11,69526,5.0,1251170492
1458,11,69945,4.5,1294794549
1459,11,70227,2.5,1250312013
1460,11,70305,0.5,1250311985
1461,11,71282,5.0,1294796015
1462,11,72641,5.0,1294795915
1463,11,82095,1.0,1294794506
1464,12,1,4.0,859063718
1465,12,3,3.0,859063774
1466,12,5,2.0,859063774
1467,12,6,3.0,859063774
1468,12,7,3.0,859063774
1469,12,17,3.0,859063719
1470,12,32,3.0,859063717
1471,12,34,4.0,859063997
1472,12,36,4.0,859063774
1473,12,95,3.0,859063719
1474,12,104,4.0,859063825
1475,12,110,4.0,859064062
1476,12,208,3.0,859064000
1477,12,231,3.0,859064063
1478,12,260,4.0,859063825
1479,12,344,4.0,859063995
1480,12,356,4.0,859064001
1481,12,364,4.0,859064062
1482,12,376,3.0,859063825
1483,12,380,4.0,859063994
1484,12,480,3.0,859064062
1485,12,494,3.0,859063774
1486,12,527,4.0,859064062
1487,12,585,3.0,859064062
1488,12,589,4.0,859063998
1489,12,590,3.0,859063999
1490,12,595,4.0,859064062
1491,12,608,5.0,859063774
1492,12,648,3.0,859063718
1493,12,653,4.0,859063825
1494,12,733,4.0,859063774
1495,12,736,3.0,859063717
1496,12,780,3.0,859063717
1497,12,784,4.0,859063825
1498,12,786,4.0,859063774
1499,12,788,4.0,859063825
1500,13,1,4.0,849082891
1501,13,2,3.0,849082742
1502,13,10,3.0,849082472
1503,13,11,4.0,849082685
1504,13,19,3.0,849082571
1505,13,32,5.0,849082617
1506,13,34,1.0,849082541
1507,13,39,3.0,849082617
1508,13,47,5.0,849082518
1509,13,95,4.0,849082891
1510,13,110,5.0,849082472
1511,13,150,5.0,849082366
1512,13,153,3.0,849082393
1513,13,160,4.0,849082651
1514,13,161,5.0,849082472
1515,13,165,3.0,849082393
1516,13,173,3.0,849082697
1517,13,185,4.0,849082472
1518,13,225,4.0,849082617
1519,13,231,3.0,849082419
1520,13,236,3.0,849082891
1521,13,253,5.0,849082498
1522,13,266,5.0,849082652
1523,13,282,3.0,849082742
1524,13,292,5.0,849082451
1525,13,296,5.0,849082366
1526,13,300,2.0,849082541
1527,13,315,4.0,849082742
1528,13,316,3.0,849082419
1529,13,317,3.0,849082652
1530,13,318,5.0,849082451
1531,13,339,3.0,849082498
1532,13,344,3.0,849082393
1533,13,349,3.0,849082419
1534,13,350,4.0,849082651
1535,13,356,5.0,849082419
1536,13,357,3.0,849082617
1537,13,364,3.0,849082518
1538,13,367,4.0,849082518
1539,13,377,4.0,849082498
1540,13,380,2.0,849082366
1541,13,410,3.0,849082541
1542,13,420,4.0,849082617
1543,13,432,3.0,849082697
1544,13,434,4.0,849082450
1545,13,435,4.0,849082697
1546,13,442,4.0,849082742
1547,13,457,5.0,849082393
1548,13,474,4.0,849082697
1549,13,480,3.0,849082451
1550,13,500,5.0,849082518
1551,13,508,5.0,849082891
1552,13,509,4.0,849082742
1553,13,527,5.0,849082571
1554,13,539,3.0,849082571
1555,13,553,5.0,849082891
1556,13,588,1.0,849082393
1557,13,589,4.0,849082498
1558,13,590,4.0,849082366
1559,13,592,3.0,849082366
1560,13,595,2.0,849082419
1561,13,597,5.0,849082541
1562,14,1,4.5,1225311239
1563,14,7,3.5,1225320254
1564,14,17,5.0,1225309027
1565,14,34,3.0,1225319900
1566,14,62,4.0,1225320095
1567,14,150,5.0,1225310931
1568,14,252,4.0,1225320408
1569,14,260,4.0,1225311540
1570,14,277,4.0,1225309974
1571,14,314,4.0,1225311961
1572,14,316,3.0,1225319890
1573,14,339,4.5,1225316659
1574,14,344,2.0,1225319870
1575,14,356,4.0,1225311411
1576,14,364,4.5,1225316769
1577,14,368,4.5,1225320198
1578,14,440,4.5,1225320131
1579,14,452,4.5,1225309639
1580,14,457,3.5,1225311292
1581,14,468,3.5,1225320550
1582,14,471,5.0,1225308771
1583,14,480,4.0,1225319827
1584,14,497,4.5,1225311094
1585,14,500,2.0,1225319897
1586,14,520,2.0,1225320281
1587,14,529,5.0,1225311256
1588,14,534,4.0,1225311332
1589,14,539,1.5,1225309634
1590,14,551,2.0,1225309964
1591,14,552,3.5,1225320328
1592,14,586,2.5,1225319965
1593,14,587,2.5,1225319918
1594,14,588,4.0,1225319859
1595,14,594,3.5,1225320185
1596,14,595,4.5,1225310745
1597,14,728,4.5,1225311400
1598,14,745,4.0,1225311032
1599,14,780,3.0,1225309007
1600,14,783,3.0,1225320402
1601,14,802,3.0,1225320319
1602,14,838,4.0,1225311724
1603,14,898,4.5,1225313864
1604,14,899,3.5,1225314094
1605,14,902,3.0,1225320471
1606,14,910,2.0,1225309945
1607,14,911,4.0,1225314137
1608,14,924,3.5,1225320113
1609,14,927,3.5,1225309940
1610,14,951,3.5,1225309294
1611,14,953,3.5,1225314327
1612,14,954,4.5,1225309290
1613,14,955,4.5,1225314294
1614,14,1010,3.5,1225309283
1615,14,1013,3.5,1225310377
1616,14,1020,3.0,1225308897
1617,14,1022,4.0,1225314883
1618,14,1023,4.5,1225314376
1619,14,1028,3.0,1225308749
1620,14,1042,3.5,1225308819
1621,14,1073,3.0,1225319925
1622,14,1097,3.5,1225319907
1623,14,1101,3.0,1225320149
1624,14,1136,4.0,1225314172
1625,14,1148,5.0,1225309104
1626,14,1177,3.5,1225311445
1627,14,1196,4.0,1225311548
1628,14,1197,4.5,1225311518
1629,14,1198,3.0,1225313784
1630,14,1204,4.5,1225309101
1631,14,1207,5.0,1225309931
1632,14,1210,4.0,1225319848
1633,14,1228,1.0,1225315679
1634,14,1243,5.0,1225311360
1635,14,1246,4.5,1225311371
1636,14,1262,4.5,1225309918
1637,14,1265,4.5,1225319938
1638,14,1269,4.5,1225308877
1639,14,1270,4.0,1225311286
1640,14,1271,4.0,1225320523
1641,14,1282,3.5,1225320379
1642,14,1291,4.0,1225309001
1643,14,1302,3.0,1225311921
1644,14,1396,5.0,1225308757
1645,14,1441,2.5,1225308916
1646,14,1580,3.5,1225319912
1647,14,1610,4.5,1225310936
1648,14,1682,4.5,1225309083
1649,14,1689,5.0,1225315030
1650,14,1721,2.0,1225309616
1651,14,1947,4.0,1225308833
1652,14,1954,2.5,1225320311
1653,14,1957,4.5,1225311368
1654,14,1962,2.5,1225308826
1655,14,2009,1.0,1225309247
1656,14,2010,3.5,1225317394
1657,14,2012,4.0,1225309893
1658,14,2018,3.0,1225310728
1659,14,2046,3.0,1225310323
1660,14,2049,3.0,1225314789
1661,14,2054,2.5,1225309866
1662,14,2059,4.5,1225316726
1663,14,2078,4.0,1225309886
1664,14,2081,3.0,1225309862
1665,14,2083,4.0,1225311420
1666,14,2087,3.5,1225310319
1667,14,2094,4.0,1225309858
1668,14,2100,3.0,1225316569
1669,14,2105,3.5,1225308809
1670,14,2115,3.5,1225320177
1671,14,2125,4.5,1225310313
1672,14,2150,4.5,1225313489
1673,14,2161,3.5,1225320490
1674,14,2174,3.0,1225309077
1675,14,2193,3.5,1225309072
1676,14,2294,3.5,1225309854
1677,14,2324,4.5,1225311280
1678,14,2355,3.5,1225320159
1679,14,2394,5.0,1225308907
1680,14,2405,3.0,1225308905
1681,14,2406,3.0,1225309059
1682,14,2414,4.0,1225309235
1683,14,2420,3.0,1225309057
1684,14,2424,3.0,1225308795
1685,14,2470,3.0,1225308768
1686,14,2501,4.5,1225311208
1687,14,2559,1.0,1225310271
1688,14,2571,3.0,1225314805
1689,14,2628,2.5,1225319932
1690,14,2687,4.5,1225310245
1691,14,2716,3.5,1225308996
1692,14,2724,4.5,1225320565
1693,14,2761,4.0,1225314416
1694,14,2791,2.5,1225309816
1695,14,2797,3.5,1225316404
1696,14,2804,3.5,1225320375
1697,14,2918,3.0,1225320142
1698,14,2966,3.5,1225309222
1699,14,2987,3.0,1225320118
1700,14,3033,3.0,1225320427
1701,14,3088,4.5,1225313948
1702,14,3097,4.0,1225313966
1703,14,3114,4.5,1225308990
1704,14,3156,3.0,1225309215
1705,14,3175,4.5,1225320332
1706,14,3269,2.5,1225310217
1707,14,3347,3.0,1225315345
1708,14,3360,4.0,1225311672
1709,14,3396,4.0,1225309203
1710,14,3397,4.0,1225309200
1711,14,3471,4.0,1225309048
1712,14,3512,4.5,1225310197
1713,14,3548,3.5,1225314958
1714,14,3675,4.0,1225317113
1715,14,3723,4.0,1225309436
1716,14,3751,4.5,1225309045
